"time{s}","accelerometer_y","accelerometer_z","encoder_L","encoder_R","gyro_x","mux_out[1]","mux_out[2]","mux_out[3]","mux_out[4]","mux_out[5]","mux_out[6]","fallen_down"
0.791000000000001,0.515640736106449,0.0161137730033265,0.160095214881025,0.965148926005966,-0.00506607257301553,0.0281686774993962,0.000192809938192829,0,0,-0.000138348699838088,8.98791336258666e-005,0
0.792000000000001,0.510757774590289,0.0229499191259499,0.160034179724761,0.965026855693438,-0.00610370189519944,0.0282222243035732,0.000204309852735932,0,0,7.38145374898131e-005,0.000156004936875567,0
0.793000000000001,0.513199255348369,0.0131839960936308,0.160339355506082,0.965026855693438,0.0194097720267342,0.0282759255571716,0.00023502835677181,0,0,0.000278049682988676,2.48976076283293e-005,0
0.794000000000001,0.513687551499985,0.0166020691549425,0.160034179724761,0.96520996116223,-0.0120242927335429,0.028332561492603,0.00027273780125901,0,0,-2.93741697259623e-005,-0.000134970474646923,0
0.795000000000001,0.510757774590289,0.0175786614581744,0.159973144568497,0.965148926005966,-0.00970488601336711,0.0283913821555143,8.87252367002345e-005,0,0,-4.47645664198185e-005,5.42732075065131e-005,0
0.796000000000001,0.513687551499985,0.0200201422162542,0.160339355506082,0.964965820537174,-0.00317392498550371,0.0284357904719613,0.000186529587649283,0,0,0.000380926633091985,0.000209662742048457,0
0.797000000000001,0.513199255348369,0.0249031037324137,0.160278320349818,0.965148926005966,0.00225836970122379,0.0284856564830524,0.000258247559556033,0,0,4.05169542519692e-005,-5.42467544224971e-005,0
0.798000000000001,0.516129032258065,0.0205084383678701,0.160217285193553,0.965026855693438,0.00128177739799188,0.028540625502057,0.000269309276905007,0,0,-0.000297167037005257,-5.58223293754847e-005,0
0.799000000000001,0.514664143803217,0.0156254768517106,0.160217285193553,0.965270996318495,0.00170903653065584,0.02859952687552,0.00023297169267063,0,0,-0.000158457273001802,2.11806515639573e-006,0
0.800000000000001,0.514175847651601,0.0151371807000946,0.160522460974875,0.965087890849702,0.00878933072908719,0.0286592476563076,0.000207313540056667,0,0,-9.33690780362357e-005,0.000123491441775748,0
0.801000000000001,0.51905880916776,0.0097659230323191,0.160034179724761,0.965148926005966,0.0131229590746788,0.0287166731602451,0.000179594166901107,0,0,-0.000439833514387081,0.000160218998637849,0
0.802000000000001,0.517593920712912,0.0253913998840297,0.160217285193553,0.965026855693438,-0.0116580706198309,0.028769681511675,9.27434677924914e-005,0,0,-0.000253624292030538,-2.04614069403448e-005,0
0.803000000000001,0.514664143803217,0.0156254768517106,0.160034179724761,0.964965820537174,0.0145268105105747,0.028812414742735,-2.59087062345398e-005,0,0,8.42628294804409e-005,-9.31808295797299e-005,0
0.804000000000001,0.515152439954833,0.0185552537614063,0.160217285193553,0.965087890849702,-0.00726340525528733,0.0288470472550903,7.59497050739714e-005,0,0,6.91764709325079e-005,-0.000295659022626414,0
0.805000000000001,0.516129032258065,0.0141605883968627,0.160217285193553,0.964904785380909,-0.0087282937101352,0.0288899376451752,-5.37169294049535e-005,0,0,4.84852638519419e-005,-0.000228058041634692,0
0.806000000000001,0.512710959196753,0.0170903653065584,0.160156250037289,0.965026855693438,-0.000915555284279916,0.0289236283998722,1.2105491695322e-005,0,0,-0.000134191534809757,-0.000261754121592536,0
0.807000000000001,0.514175847651601,0.0166020691549425,0.160400390662346,0.965087890849702,0.0043946653645436,0.0289600737336704,8.63865789044174e-005,0,0,-5.11007122047345e-005,-0.000303026672355423,0
0.808000000000001,0.511734366893521,0.0268562883388775,0.160034179724761,0.965026855693438,0.000244148075807978,0.0289993429327814,8.88302568214589e-005,0,0,-0.000257062714787773,-9.72391207326576e-005,0
0.809000000000001,0.515640736106449,0.0180669576097903,0.160156250037289,0.964965820537174,0.00384533219397565,0.0290379101452391,4.54656547758563e-005,0,0,-0.000121812241179868,-0.000103859027922654,0
0.810000000000001,0.513199255348369,0.0195318460646382,0.160156250037289,0.964904785380909,0.010925626392407,0.0290766665920765,4.0509894968463e-005,0,0,0.000138235118935338,-0.000241308057138258,0
0.811000000000001,0.511734366893521,0.0200201422162542,0.160217285193553,0.964965820537174,0.011352885525071,0.029118393022798,4.90425484926715e-006,0,0,-2.9897076506122e-005,-0.00038631922016212,0
0.812000000000001,0.518570513016144,0.0146488845484787,0.160217285193553,0.964965820537174,0.0159306619464705,0.0291580685805969,-8.93372024558397e-005,0,0,-0.000132798601094012,-0.000401441081597433,0
0.813000000000001,0.518570513016144,0.0195318460646382,0.160156250037289,0.965087890849702,0.00573747978148747,0.029192751073265,-0.000181330664179012,0,0,-0.000236690420117787,-0.000356833484815369,0
0.814000000000001,0.515640736106449,0.0126956999420148,0.159973144568497,0.965087890849702,-0.00158696249275185,0.0292206080503127,-0.000306901539982322,0,0,-0.000193415798801692,-0.000240172862487363,0
0.815000000000001,0.513199255348369,0.0205084383678701,0.160156250037289,0.965087890849702,0.000671407208471938,0.0292393089409503,-0.000336946456482182,0,0,7.1910460627201e-005,-0.000104132491799677,0
0.816000000000001,0.511246070741905,0.021973326822718,0.160400390662346,0.964965820537174,0.0054322946867275,0.0292543336856497,-0.000302131541201857,0,0,6.4464708983751e-005,-0.000100854049025885,0
0.817000000000001,0.517593920712912,0.0224616229743339,0.16046142581861,0.965087890849702,0.00695822016052736,0.0292703837673963,-0.000288920494880142,0,0,-0.000415497757817761,-0.000240410023083525,0
0.818000000000001,0.512222663045137,0.0258796960356456,0.160522460974875,0.965087890849702,-0.00933866389965514,0.029289756311282,-0.00031747135818056,0,0,-0.000743424594938884,-0.000248667269215443,0
0.819000000000001,0.512222663045137,0.0166020691549425,0.160156250037289,0.964843750224645,0.0098269600512711,0.02931028776593,-0.000357347495749911,0,0,-0.000830892934101356,-0.000102006786483364,0
0.820000000000001,0.515152439954833,0.0200201422162542,0.160400390662346,0.964965820537174,0.010498367259743,0.0293325376596574,-0.000254605321549962,0,0,-0.000454858481671723,-0.000364978732864086,0
0.821000000000001,0.510269478438673,0.0224616229743339,0.160339355506082,0.965087890849702,0.00299081392864772,0.02936312863624,-0.000323095503179862,0,0,-0.000329631349005959,-0.000509495376082032,0
0.822000000000001,0.513199255348369,0.021973326822718,0.160217285193553,0.965026855693438,0.00787377544480728,0.029388709662931,-0.000393054758064166,0,0,-0.000531906351669908,-0.000238343578327354,0
0.823000000000001,0.509292886135441,0.0253913998840297,0.16046142581861,0.964843750224645,-0.00610370189519944,0.029411528538836,-0.000394071987973429,0,0,-0.000321371711923278,-0.000177826450178858,0
0.824000000000001,0.51905880916776,0.021973326822718,0.160339355506082,0.965087890849702,0.00616473891415143,0.0294366463427758,-0.000437006672776566,0,0,-0.000440242502410293,-0.000437575977106058,0
0.825000000000001,0.513687551499985,0.0249031037324137,0.160522460974875,0.965026855693438,0.0140995513779107,0.0294623723008881,-0.000357072022053682,0,0,-0.000549271059648672,-0.000348565616641002,0
0.826000000000001,0.513687551499985,0.0239265114291818,0.160156250037289,0.964904785380909,0.00451673940244758,0.0294961995775236,-0.000387638004012225,0,0,-0.000615845760973768,-0.000163098427041931,0
0.827000000000001,0.518570513016144,0.0136722922452467,0.160339355506082,0.964904785380909,0.0153202917569506,0.0295305821032794,-0.000484503193851224,0,0,-0.000411413791726423,-0.000382649659674876,0
0.828000000000001,0.519547105319376,0.00927762688070315,0.160339355506082,0.965087890849702,0.00524918362987152,0.0295619647201618,-0.000492893726996367,0,0,-0.000221068969738419,-0.000524392688092828,0
0.829000000000001,0.516129032258065,0.0166020691549425,0.160400390662346,0.965026855693438,0.0173345133823664,0.0295914339403734,-0.000593640847047379,0,0,-0.000439613813641148,-0.000328056926282218,0
0.830000000000001,0.512710959196753,0.0249031037324137,0.160339355506082,0.964843750224645,-0.00201422162541581,0.0296075592026635,-0.000601471264602411,0,0,-0.000515518004762383,-0.000212555588862947,0
0.831000000000001,0.514664143803217,0.0209967345194861,0.160522460974875,0.964721679912117,0.0136112552262947,0.0296178962611254,-0.000712713571613969,0,0,-0.000509616225234393,-0.000489378167044488,0
0.832000000000001,0.515640736106449,0.0253913998840297,0.160156250037289,0.964843750224645,0.00268562883388775,0.0296222695747639,-0.00065061514234974,0,0,-0.000630468479323168,-0.000809664641534419,0
0.833000000000001,0.512710959196753,0.021485030671102,0.160095214881025,0.965087890849702,0.00366222113711966,0.0296333590291269,-0.000726758854338067,0,0,-0.000420542867754599,-0.000787024105379679,0
0.834000000000001,0.519547105319376,0.0166020691549425,0.160522460974875,0.964904785380909,0.00573747978148747,0.029642289773617,-0.000704185001917412,0,0,5.59405625428824e-005,-0.000354282469641554,0
0.835000000000001,0.512710959196753,0.0190435499130222,0.160095214881025,0.964904785380909,0.00775170140690329,0.029655396098245,-0.00069142578034213,0,0,-0.000359976076570158,-0.000282739285585043,0
0.836000000000001,0.517105624561296,0.0097659230323191,0.160339355506082,0.964904785380909,0.0145878475295267,0.0296684561208597,-0.000697310326269159,0,0,-0.000360181132985886,-0.000485850814392737,0
0.837000000000001,0.513687551499985,0.021973326822718,0.160522460974875,0.964904785380909,0.0065309610278634,0.0296793980030786,-0.000720142450121412,0,0,-0.000175297623338607,-0.000491513109309212,0
0.838000000000001,0.513199255348369,0.0224616229743339,0.160339355506082,0.964843750224645,0.00451673940244758,0.0296846920273186,-0.000800313906390167,0,0,-0.000660297694856529,-0.000494780114613126,0
0.839000000000001,0.512710959196753,0.0224616229743339,0.160278320349818,0.964965820537174,0.00836207159642323,0.0296820941503119,-0.000806178782096869,0,0,-0.000637981240212759,-0.000548613788255856,0
0.840000000000001,0.509781182287057,0.0234382152775658,0.160644531287403,0.964904785380909,0.0140385143589587,0.0296814425260776,-0.000794357841944578,0,0,-0.000355387879196224,-0.000469665875914519,0
0.841000000000001,0.516129032258065,0.0224616229743339,0.160278320349818,0.964660644755853,0.00256355479598376,0.0296839077175441,-0.00081633996171769,0,0,-0.000698755125871749,-0.000409668814715556,0
0.842000000000001,0.511246070741905,0.0156254768517106,0.16046142581861,0.964843750224645,-0.00140385143589587,0.0296876066210129,-0.000885744246021872,0,0,-0.000681962131678193,-0.000740821991987393,0
0.843000000000001,0.511734366893521,0.0185552537614063,0.160095214881025,0.964904785380909,0.00524918362987152,0.0296892933307289,-0.000852131512597026,0,0,-0.00044468608896171,-0.00076422879733144,0
0.844000000000001,0.520035401470992,0.0131839960936308,0.160278320349818,0.965026855693438,0.0178838465529344,0.029692349091585,-0.000786520866916136,0,0,-0.000225873889747318,-0.000459883558464915,0
0.845000000000001,0.514175847651601,0.0131839960936308,0.160522460974875,0.964782715068381,-0.000732444227423933,0.0296974209319906,-0.00078223227540229,0,0,-4.92569236401189e-005,-0.000269011178276976,0
0.846000000000001,0.512222663045137,0.0141605883968627,0.160217285193553,0.964660644755853,0.00531022064882351,0.0296997071726565,-0.000886839937192243,0,0,-0.000534884351580168,-0.000410916008846518,0
0.847000000000001,0.513687551499985,0.0170903653065584,0.160217285193553,0.964843750224645,0.0229499191259499,0.0296904048285845,-0.000824820935160269,0,0,-0.000443383591971532,-0.000789436993233005,0
0.848000000000001,0.515152439954833,0.0224616229743339,0.160522460974875,0.964843750224645,0.010803552354503,0.0296809402113057,-0.000818650646502543,0,0,-0.000128636037582092,-0.000717877014721473,0
0.849000000000001,0.512222663045137,0.0175786614581744,0.16046142581861,0.964721679912117,0.00659199804681539,0.0296695251756312,-0.000964525745234513,0,0,-0.000501699447408603,-0.000526508057119735,0
0.850000000000001,0.512222663045137,0.0166020691549425,0.160705566443667,0.964660644755853,0.0100711081270791,0.0296497922356366,-0.000996806584977613,0,0,-0.000761137349008483,-0.000652300428285697,0
0.851000000000001,0.518082216864528,0.010742515335551,0.160583496131139,0.964782715068381,0.00701925717947935,0.0296291658152468,-0.000990850228690301,0,0,-0.000937444802755286,-0.000835238015653412,0
0.852000000000001,0.514664143803217,0.0156254768517106,0.16046142581861,0.964721679912117,0.0173345133823664,0.0296078187108997,-0.00101517984695661,0,0,-0.00103743186978582,-0.000743249964213282,0
0.853000000000001,0.513687551499985,0.0146488845484787,0.160400390662346,0.964843750224645,-0.00494399853511155,0.0295812364115617,-0.00101174243438891,0,0,-0.000745654428404055,-0.000667594869841742,0
0.854000000000001,0.51905880916776,0.0136722922452467,0.160705566443667,0.964782715068381,0.0101931821649831,0.0295510539271241,-0.00109720664354085,0,0,-0.000519565919229919,-0.000578395835380521,0
0.855000000000001,0.51661732840968,0.00488296151615955,0.160583496131139,0.964721679912117,-0.000122074037903989,0.0295134225659251,-0.000985760980473743,0,0,-0.000758907663764146,-0.000483818180392317,0
0.856000000000001,0.518082216864528,0.00732444227423933,0.160644531287403,0.964782715068381,0.00335703604235969,0.0294802558020444,-0.00101145989986959,0,0,-0.000924786487752015,-0.000600387801826181,0
0.857000000000001,0.517105624561296,0.0161137730033265,0.16046142581861,0.964660644755853,0.00195318460646382,0.0294392359760289,-0.000946858465819616,0,0,-0.000805959468331942,-0.000567389638770476,0
0.858000000000001,0.518082216864528,0.0126956999420148,0.16046142581861,0.964660644755853,0.00384533219397565,0.0293941568025861,-0.000916227785232628,0,0,-0.000631391801227013,-0.000605556539120487,0
0.859000000000001,0.510269478438673,0.0146488845484787,0.160766601599931,0.964782715068381,0.0126956999420148,0.0293476832155069,-0.000875452043384224,0,0,-0.000402081400062482,-0.000708155567298831,0
0.860000000000001,0.51661732840968,0.011230811487167,0.160400390662346,0.964721679912117,0.0087282937101352,0.0293027359293556,-0.000853506097573486,0,0,-0.000731330687332445,-0.00055628957777641,0
0.861000000000001,0.518082216864528,0.00585955381939146,0.160400390662346,0.964599609599588,-0.00671407208471938,0.0292577112158671,-0.00090903028812346,0,0,-0.000651291444045798,-0.000486913498586999,0
0.862000000000001,0.512222663045137,0.0131839960936308,0.160522460974875,0.964721679912117,0.00531022064882351,0.029207250558387,-0.000926955928306932,0,0,-0.000216511759379849,-0.000656751470514624,0
0.863000000000001,0.512222663045137,0.0161137730033265,0.160522460974875,0.964660644755853,0.00341807306131169,0.0291504938101322,-0.000810989186781169,0,0,-0.000331624210364095,-0.000612911136004652,0
0.864000000000001,0.51905880916776,0.00781273842585528,0.160522460974875,0.964721679912117,0.0126956999420148,0.0290971231537624,-0.000805687972505325,0,0,-0.000454933139766388,-0.000520883255505047,0
0.865000000000001,0.514664143803217,0.0117191076387829,0.160583496131139,0.964660644755853,0.0117801446577349,0.029044317296792,-0.000784452062729009,0,0,-0.000449593345856653,-0.000511525908757945,0
0.866000000000001,0.512710959196753,0.00732444227423933,0.160278320349818,0.964660644755853,0.0152592547379986,0.0289909904150887,-0.000844315046250346,0,0,-0.00052303793955689,-0.000515130572048826,0
0.867000000000001,0.513687551499985,0.0126956999420148,0.160522460974875,0.964660644755853,0.0134891811883908,0.0289304198625492,-0.000892545220836492,0,0,-0.000265297042968577,-0.000588206972318055,0
0.868000000000001,0.510269478438673,0.0156254768517106,0.160522460974875,0.964782715068381,-0.0021362956633198,0.0288634768655844,-0.000967656729829942,0,0,-0.000223779430359604,-0.000593085433661718,0
