"time{s}","accelerometer_y","accelerometer_z","encoder_L","encoder_R","gyro_x","mux_out[1]","mux_out[2]","mux_out[3]","mux_out[4]","mux_out[5]","mux_out[6]","fallen_down"
12.2619999999986,0.0336924344615009,-0.502945036164434,0.0567016601694519,0.10711669924369,0.00469985045930357,-1.50756840397663,-4.80451720393687e-005,0,0,0.000169877710037661,0.000121672499708384,1
12.2629999999986,0.0292977690969573,-0.497085482345042,0.0563964843881308,0.107177734399954,0.0075685903500473,-1.50757067234952,-0.000149455061067492,0,0,-6.41986886031761e-005,-0.000109467331234805,1
12.2639999999986,0.032227546006653,-0.502945036164434,0.0566406250131877,0.10711669924369,0.000427259132663961,-1.5075791862938,-0.000180471590613709,0,0,0.000185474758636794,-0.000187371801694883,1
12.2649999999986,0.0273445844904935,-0.499038666951506,0.0566406250131877,0.10711669924369,0.000427259132663961,-1.50758981664285,-0.00023420334861645,0,0,0.000228256411081546,-0.00018794418072419,1
12.2659999999986,0.0332041383098849,-0.501480147709586,0.0566406250131877,0.107238769556218,0.0182500686666463,-1.5076045525254,-0.00022316128804399,0,0,-5.11260169032551e-005,-0.000243771120549546,1
12.2669999999986,0.0297860652485733,-0.495620593890194,0.0568237304819803,0.107055664087426,0.0021973326822718,-1.50762001558887,-0.000212813020599029,0,0,-7.59237519874615e-005,-0.000124699052278918,1
12.2679999999986,0.0278328806421094,-0.493179113132115,0.0568847656382445,0.107360839868747,0.000305185094759972,-1.50763573153099,-0.000356346952043088,0,0,-0.000299890169994771,-0.000213559935654894,1
12.2689999999986,0.0351573229163488,-0.502456740012818,0.0566406250131877,0.107360839868747,0.00781273842585528,-1.50766037838377,-0.000352848628910068,0,0,-0.000549196018042752,-7.17221392624441e-005,1
12.2699999999986,0.032227546006653,-0.507339701528977,0.0568237304819803,0.107238769556218,0.00878933072908719,-1.50768647510788,-0.000333302331285186,0,0,-0.000329239825672654,0.000251281510829469,1
12.2709999999986,0.0312509537034211,-0.500503555406354,0.056457519544395,0.10711669924369,0.000305185094759972,-1.50771094316884,-0.000379530519111907,0,0,-0.000267458953100798,7.94967949304691e-005,1
12.2719999999986,0.032715842158269,-0.499038666951506,0.0569458007945087,0.107299804712483,0.0101321451460311,-1.5077365988873,-0.000431250378100139,0,0,-6.59034779849615e-005,-0.000202553433172103,1
12.2729999999986,0.0336924344615009,-0.504409924619282,0.056457519544395,0.107299804712483,-0.00158696249275185,-1.50776535996331,-0.000406777953289574,0,0,-0.000208893379497219,-0.000139017527836571,1
12.2739999999986,0.0292977690969573,-0.495620593890194,0.0569458007945087,0.107177734399954,0.0043946653645436,-1.50779196555402,-0.000468330682063842,0,0,-0.000208109500720415,5.57110071435375e-005,1
12.2749999999986,0.0312509537034211,-0.500015259254738,0.0568847656382445,0.10711669924369,-0.00402844325083163,-1.5078210709117,-0.000425260652425818,0,0,-0.000198699899514695,-8.30850622561677e-005,1
12.2759999999986,0.032227546006653,-0.49855037079989,0.0567016601694519,0.107238769556218,0.00262459181493576,-1.50784735043032,-0.00043632396999605,0,0,-0.000648653864790255,-0.000275813582330488,1
12.2769999999986,0.032227546006653,-0.495132297738578,0.0567016601694519,0.107055664087426,-0.00451673940244758,-1.50787509920119,-0.000374274296720944,0,0,-0.000341808992551301,-0.000189882772502276,1
12.2779999999986,0.0336924344615009,-0.504409924619282,0.0567626953257161,0.107299804712483,0.00396740623187964,-1.50789851749044,-0.000373322935117889,0,0,-0.0001190110067477,-0.000240608312985282,1
12.2789999999986,0.0317392498550371,-0.494155705435347,0.0566406250131877,0.107299804712483,0.00537125766777551,-1.50792102276911,-0.000311033596676212,0,0,-0.000176090014525137,-0.00015814561110465,1
12.2799999999986,0.0307626575518052,-0.50099185155797,0.0567016601694519,0.107299804712483,0,-1.50793834361787,-0.000325600642013395,0,0,-0.000112387529325323,0.000102665093165477,1
12.2809999999986,0.0302743614001892,-0.499038666951506,0.0565795898569235,0.10711669924369,-0.00183111056855983,-1.50795563520914,-0.000351322056581809,0,0,-4.65377806060997e-005,8.93471351262275e-005,1
12.2819999999986,0.0278328806421094,-0.496597186193426,0.0568237304819803,0.107360839868747,-0.00463881344035157,-1.50797471679115,-0.000329247840741779,0,0,2.61388601669607e-005,-0.000110522545316648,1
12.2829999999986,0.0302743614001892,-0.500015259254738,0.0566406250131877,0.107238769556218,-0.0138554033021027,-1.5079932205357,-0.000292817575287808,0,0,-9.6884694225909e-005,-2.70195953270313e-005,1
12.2839999999986,0.0268562883388775,-0.499526963103122,0.0567626953257161,0.107238769556218,0.00128177739799188,-1.50801122834223,-0.000234537003553114,0,0,-0.000128393176146365,0.000135417233995608,1
12.2849999999986,0.032227546006653,-0.496597186193426,0.0565185547006593,0.107299804712483,0.00732444227423933,-1.50802725575143,-0.00010067847352053,0,0,-3.4900580394051e-005,1.46376551916669e-005,1
12.2859999999986,0.0297860652485733,-0.497573778496658,0.056457519544395,0.107055664087426,0.0181279946287423,-1.50803684281117,-0.00010537276791499,0,0,8.70990248644668e-005,6.75523683634714e-005,1
12.2869999999986,0.0317392498550371,-0.499526963103122,0.0567626953257161,0.107238769556218,-0.00262459181493576,-1.50804784951956,-0.000161724055644698,0,0,0.000374697618126607,-0.000172195246702052,1
12.2879999999986,0.0302743614001892,-0.505386516922513,0.0562744140756024,0.10711669924369,-0.0010376293221839,-1.5080622806055,-0.000307418467195006,0,0,6.53171179683533e-005,-0.000250058739506782,1
12.2889999999986,0.0302743614001892,-0.501968443861202,0.0565795898569235,0.107360839868747,0.0130619220557268,-1.50808606643707,-0.000265537809215588,0,0,0.000266116146877466,-0.000162181864643093,1
12.2899999999986,0.0361339152195807,-0.504898220770898,0.0565795898569235,0.107299804712483,0.00115970336008789,-1.50810720372843,-0.000239932535618457,0,0,0.000431132541714673,-3.71415066765261e-005,1
12.2909999999986,0.0302743614001892,-0.493179113132115,0.0566406250131877,0.107238769556218,-0.000793481246375927,-1.50812736617245,-0.000337157292761983,0,0,5.43727095969386e-005,0.00014316195850459,1
12.2919999999986,0.0336924344615009,-0.502945036164434,0.0567626953257161,0.107238769556218,-0.0144047364726707,-1.5081520343977,-0.00032594365049792,0,0,-1.42759990334638e-005,3.0372623661342e-006,1
12.2929999999986,0.032227546006653,-0.49855037079989,0.0566406250131877,0.107299804712483,-0.0064699240089114,-1.50817417273416,-0.000298642034423363,0,0,-0.000187555372636853,-3.91625633015554e-005,1
12.2939999999986,0.0312509537034211,-0.500503555406354,0.0566406250131877,0.107299804712483,0.00305185094759972,-1.50819377489893,-0.000156032762459893,0,0,-0.000143720994500736,6.16991324594202e-005,1
12.2949999999986,0.0297860652485733,-0.499526963103122,0.0567016601694519,0.107421875025011,-0.00427259132663961,-1.5082029293508,-9.06036204869785e-005,0,0,3.21238488230517e-006,0.000130051597985207,1
12.2959999999986,0.0297860652485733,-0.500015259254738,0.0566406250131877,0.10711669924369,-0.0065309610278634,-1.50820757922024,-0.000111149182950564,0,0,-6.03374561967213e-005,0.000256976315872732,1
12.2969999999986,0.0336924344615009,-0.502945036164434,0.0566406250131877,0.107177734399954,0.00286873989074374,-1.50821421951777,-6.74317756510493e-005,0,0,-3.96042144961256e-005,6.01780622266325e-005,1
12.2979999999986,0.0307626575518052,-0.495620593890194,0.0568847656382445,0.107238769556218,0.000793481246375927,-1.50821926978084,-7.04483074664798e-006,0,0,3.51236658399971e-005,-0.000201508195148833,1
12.2989999999986,0.0346690267647328,-0.504409924619282,0.056457519544395,0.10711669924369,-0.0021973326822718,-1.50822016003792,-3.12662454600275e-005,0,0,-0.000236052498926131,-6.1866492496797e-005,1
12.2999999999986,0.0332041383098849,-0.50343333231605,0.0567626953257161,0.107177734399954,0.00384533219397565,-1.50822182370296,-3.61237018359634e-005,0,0,-2.06169901023638e-005,-0.000121310532873186,1
12.3009999999986,0.0317392498550371,-0.504409924619282,0.0567626953257161,0.107055664087426,0.0032959990234077,-1.50822273154027,-1.49623665094634e-005,0,0,0.000111035843899548,-0.000181725001244733,1
12.3019999999986,0.0288094729453414,-0.501480147709586,0.0566406250131877,0.10711669924369,0.00164799951170385,-1.50822053873401,-4.70825816459179e-005,0,0,-0.000236023086331506,-0.000246681033624571,1
12.3029999999986,0.0302743614001892,-0.500015259254738,0.0566406250131877,0.107238769556218,0,-1.50821990004488,-7.24617200942009e-005,0,0,-9.61145367141294e-005,-0.000304324579819213,1
12.3039999999986,0.032715842158269,-0.500015259254738,0.0567626953257161,0.107299804712483,-0.00506607257301553,-1.50822207619073,-8.20775280941625e-005,0,0,4.02520854644529e-005,-8.92070875132473e-005,1
12.3049999999986,0.032715842158269,-0.499526963103122,0.0565795898569235,0.10711669924369,0.00537125766777551,-1.50822643803055,-7.69204449084539e-005,0,0,-8.58845101482541e-005,0.000122878313410716,1
12.3059999999986,0.032227546006653,-0.506851405377361,0.0567626953257161,0.107177734399954,0.00561540574358348,-1.5082303683989,-2.85317201316467e-005,0,0,-1.42385044962518e-005,-1.63944635367573e-005,1
12.3069999999986,0.0336924344615009,-0.502456740012818,0.0563964843881308,0.10711669924369,-0.00677510910367138,-1.50823015676316,-7.29185255519312e-005,0,0,-2.903450576364e-005,-0.000163193366129844,1
12.3079999999986,0.0253913998840297,-0.498062074648274,0.0566406250131877,0.107360839868747,-0.00097659230323191,-1.50823215446804,-0.000116615494202426,0,0,0.000173573888218505,-0.000150613632433075,1
12.3089999999986,0.0297860652485733,-0.50587481307413,0.0565185547006593,0.107299804712483,0.00134281441694388,-1.5082360364244,-5.10391766537759e-005,0,0,0.000307635462024076,6.92639339605266e-005,1
12.3099999999986,0.0332041383098849,-0.50099185155797,0.0565185547006593,0.107299804712483,-0.00592059083834346,-1.50823737095131,-3.94360167385456e-005,0,0,0.000157017271996877,0.000263502469408076,1
12.3109999999986,0.0336924344615009,-0.49855037079989,0.0565795898569235,0.107299804712483,-0.00390636921292764,-1.50824110425371,-4.85030552959628e-005,0,0,0.000287250818475649,0.000189047787434652,1
12.3119999999986,0.0317392498550371,-0.498062074648274,0.0565185547006593,0.107360839868747,0.00671407208471938,-1.50824533826998,5.44689186549131e-006,0,0,0.000219168303264908,0.000193014729038222,1
12.3129999999986,0.0288094729453414,-0.495620593890194,0.0567626953257161,0.107360839868747,-0.00463881344035157,-1.50824436159677,3.86897490233602e-005,0,0,0.000202267992290842,0.00024377476204293,1
12.3139999999986,0.0288094729453414,-0.503921628467666,0.0568237304819803,0.10711669924369,-0.00988799707022309,-1.5082401334834,-2.14655824370123e-005,0,0,-1.06842089031116e-005,0.000292562525451873,1
12.3149999999986,0.0297860652485733,-0.49855037079989,0.0563964843881308,0.107238769556218,0.000427259132663961,-1.50824053676146,1.97654407521411e-005,0,0,-0.000317901515388919,3.29391365298011e-005,1
12.3159999999986,0.0341807306131169,-0.500015259254738,0.0567626953257161,0.107299804712483,-0.0164799951170385,-1.50824033280833,0.000103535814384404,0,0,0.0001126013934358,-8.64674377356086e-005,1
12.3169999999986,0.0302743614001892,-0.499038666951506,0.0566406250131877,0.10711669924369,0.000427259132663961,-1.50823637711428,9.33570974906025e-005,0,0,0.00019633035194874,0.000141522645122197,1
12.3179999999986,0.032227546006653,-0.499526963103122,0.056457519544395,0.107238769556218,0.00122074037903989,-1.50823237423798,0.000229178419560364,0,0,-5.55304796591353e-005,2.51348306241887e-005,1
12.3189999999986,0.0366222113711966,-0.502945036164434,0.0567016601694519,0.107177734399954,-0.0150151066621906,-1.50821890720853,0.00021110534495859,0,0,0.000275875165500141,-4.47762125774e-005,1
12.3199999999986,0.0341807306131169,-0.499526963103122,0.0565185547006593,0.107238769556218,0.00714133121738334,-1.50820662586328,0.000187345862607962,0,0,0.00021384724792684,4.48635665858513e-005,1
12.3209999999986,0.0307626575518052,-0.505386516922513,0.0565185547006593,0.107177734399954,-0.000427259132663961,-1.50819350708323,0.000304667285597248,0,0,0.000146594282753941,5.39718778390765e-005,1
12.3219999999986,0.0288094729453414,-0.493179113132115,0.0568237304819803,0.106994628931162,0.00286873989074374,-1.50816997313113,0.000224126722821735,0,0,0.000325769946595834,4.05885612804027e-005,1
12.3229999999986,0.0288094729453414,-0.50099185155797,0.0568237304819803,0.107055664087426,-0.000610370189519944,-1.50815119956177,0.000213717795320668,0,0,-2.80398706655429e-005,-0.000229781441325905,1
12.3239999999986,0.0312509537034211,-0.502456740012818,0.0567626953257161,0.107238769556218,-0.000610370189519944,-1.5081346916387,0.000175625455722483,0,0,-0.000359999125813296,-0.000351249634953216,1
12.3249999999986,0.0312509537034211,-0.494155705435347,0.0567626953257161,0.10711669924369,-0.00708029419843135,-1.50812276155015,0.00016983825405962,0,0,-0.000270098392636107,-6.36805465107848e-005,1
12.3259999999986,0.0332041383098849,-0.50587481307413,0.0566406250131877,0.107299804712483,-0.0117801446577349,-1.50811245662384,0.000164414673001335,0,0,-0.00017598977501207,1.7853497221198e-005,1
12.3269999999986,0.0371105075228126,-0.502945036164434,0.0566406250131877,0.107177734399954,-0.0097659230323191,-1.50810254462485,0.000214957179958876,0,0,-4.87954985568056e-006,0.000111088048003765,1
12.3279999999986,0.0361339152195807,-0.50343333231605,0.0566406250131877,0.107238769556218,-0.0115359965819269,-1.50808879174028,0.000302731075529426,0,0,0.000159654911053557,0.000202490869226604,1
12.3289999999986,0.0312509537034211,-0.49610889004181,0.0567016601694519,0.107177734399954,-0.00531022064882351,-1.50806683302111,0.000367672659739643,0,0,0.000181465035869796,0.00015562439166868,1
12.3299999999986,0.0292977690969573,-0.502945036164434,0.0565795898569235,0.107238769556218,-0.00994903408917508,-1.50803713972437,0.000443752090256116,0,0,0.00012900418765489,0.000170804824341309,1
12.3309999999986,0.0332041383098849,-0.498062074648274,0.0568237304819803,0.107238769556218,0,-1.50800140152827,0.000461525063271647,0,0,0.000209340569514845,0.000182527673596852,1
12.3319999999986,0.0317392498550371,-0.493667409283731,0.0566406250131877,0.107238769556218,-0.00787377544480728,-1.50796610041146,0.000518063628325388,0,0,7.84847074054069e-005,0.00025150655822089,1
12.3329999999986,0.0302743614001892,-0.498062074648274,0.0566406250131877,0.107238769556218,0.00744651631214331,-1.50792796466327,0.000485512730548606,0,0,1.84694053072722e-005,0.000247018220424339,1
12.3339999999986,0.0292977690969573,-0.499038666951506,0.0566406250131877,0.107299804712483,-0.00183111056855983,-1.50789145798588,0.000522702024049484,0,0,0.000215150754978818,0.000231575463359028,1
12.3349999999986,0.0356456190679647,-0.502456740012818,0.0566406250131877,0.107238769556218,0.00677510910367138,-1.50785333187527,0.000425838099039613,0,0,0.000192595719664167,0.00027408698582061,1
12.3359999999986,0.032715842158269,-0.500503555406354,0.0567626953257161,0.107360839868747,-0.00238044373912778,-1.50782318129003,0.000414824915668661,0,0,0.00017248010222366,0.000249007078872791,1
12.3369999999986,0.0302743614001892,-0.499526963103122,0.0567626953257161,0.107238769556218,0.00701925717947935,-1.50779340881847,0.00033051154756582,0,0,2.23314360866772e-005,0.000292397895335248,1
12.3379999999986,0.0351573229163488,-0.501968443861202,0.0565185547006593,0.107299804712483,-0.00457777642139958,-1.50776739932683,0.000330210812120993,0,0,-0.000118989344572721,0.000266759429172914,1
12.3389999999986,0.0332041383098849,-0.501968443861202,0.0565795898569235,0.107238769556218,0.00946073793755913,-1.50774192534999,0.000249114836473357,0,0,0.000148043706799595,0.000179957819779214,1
12.3399999999986,0.0317392498550371,-0.504409924619282,0.0567626953257161,0.107238769556218,0.00488296151615955,-1.5077211826057,0.000272820023420753,0,0,0.000329111578071732,0.000160880188091742,1
12.3409999999986,0.0336924344615009,-0.499038666951506,0.056457519544395,0.107238769556218,0.00372325815607166,-1.50769742922567,0.000174339332709368,0,0,2.25514681191617e-005,6.27697645996125e-005,1
12.3419999999986,0.0341807306131169,-0.50099185155797,0.0568237304819803,0.107238769556218,0.0153813287759026,-1.50767994872009,0.000121403900037864,0,0,0.000139807115613031,4.54411535011163e-005,1
12.3429999999986,0.032715842158269,-0.501968443861202,0.0566406250131877,0.107177734399954,-0.00311288796655171,-1.5076655470666,8.17650739111099e-005,0,0,3.60692539065277e-005,1.35190018318464e-005,1
12.3439999999986,0.0346690267647328,-0.501968443861202,0.0566406250131877,0.10711669924369,0.00250251777703177,-1.50765234558025,-5.56136906016114e-005,0,0,-0.000183055496312104,-7.20977927087758e-005,1
12.3449999999986,0.0302743614001892,-0.499526963103122,0.0565185547006593,0.107177734399954,0.0010376293221839,-1.50764709758692,-2.53562564144783e-005,0,0,2.69897033303375e-005,-0.00019914751605982,1
12.3459999999986,0.0351573229163488,-0.512710959196753,0.0568847656382445,0.107238769556218,-0.00585955381939146,-1.5076389853812,-4.5278527620706e-005,0,0,0.000151947580399962,-0.000192548037379173,1
12.3469999999986,0.0292977690969573,-0.501968443861202,0.0565795898569235,0.107238769556218,-0.0032349620044557,-1.50763217380398,-5.13546348094254e-005,0,0,-0.000114542679526424,-4.16495795213529e-005,1
12.3479999999986,0.032715842158269,-0.502456740012818,0.0565185547006593,0.107055664087426,-0.00665303506576739,-1.50762587236986,2.24971526036528e-006,0,0,-0.000160238303043549,4.03485291795343e-005,1
12.3489999999986,0.0288094729453414,-0.507827997680593,0.0567016601694519,0.107299804712483,-0.00280770287179174,-1.50761671782919,2.99210186654968e-005,0,0,0.000260424882540449,-0.000145811716818287,1
12.3499999999986,0.0307626575518052,-0.506851405377361,0.0568847656382445,0.10711669924369,0.00366222113711966,-1.50760702212892,8.5240641334624e-005,0,0,0.000126193989846931,-5.70941084012625e-005,1
12.3509999999986,0.0346690267647328,-0.50099185155797,0.0565185547006593,0.107055664087426,0.0021362956633198,-1.50759527862583,0.000104024101249634,0,0,-0.000279673856993852,1.06734329349431e-005,1
12.3519999999986,0.0297860652485733,-0.50099185155797,0.0567016601694519,0.107177734399954,-0.00769066438795129,-1.507584600408,6.60020472034356e-005,0,0,-7.36113177615082e-005,-0.000263421253833414,1
12.3529999999986,0.0288094729453414,-0.501480147709586,0.0567626953257161,0.107360839868747,0.011047700430311,-1.50757601086201,4.34881671874542e-005,0,0,0.000136970173794047,-0.000173411148140367,1
12.3539999999986,0.0361339152195807,-0.504898220770898,0.0568237304819803,0.107238769556218,0.00146488845484787,-1.50756877882524,0.000106876381757537,0,0,-0.000141151234399521,0.000161979342109943,1
12.3549999999986,0.0297860652485733,-0.501968443861202,0.0567626953257161,0.107177734399954,0.00567644276253548,-1.50755974572645,5.17829252375958e-006,0,0,-0.000283882579902932,0.000198983228441894,1
12.3559999999986,0.032227546006653,-0.500503555406354,0.0565185547006593,0.107238769556218,0.00787377544480728,-1.50755690791964,-7.74147999147833e-006,0,0,-0.000277614711064509,-2.23655062670309e-005,1
12.3569999999986,0.0346690267647328,-0.50343333231605,0.0565795898569235,0.107177734399954,0.00585955381939146,-1.50755423241617,-5.60584103089568e-005,0,0,4.90710788597675e-005,-4.15645970722901e-005,1
12.3579999999986,0.0312509537034211,-0.501480147709586,0.0563964843881308,0.107238769556218,-0.00622577593310343,-1.50755541677345,-0.000120231114560181,0,0,0.000223575928935909,-5.97397550639543e-005,1
12.3589999999986,0.0351573229163488,-0.504409924619282,0.056457519544395,0.107238769556218,-0.00592059083834346,-1.50755952948261,-0.000163054414036366,0,0,0.000342643659948757,-5.55472215365513e-005,1
12.3599999999986,0.0273445844904935,-0.497085482345042,0.0568237304819803,0.107177734399954,-0.000610370189519944,-1.5075656730253,-9.92831571499809e-005,0,0,0.000472109285434589,3.21082992480791e-005,1
12.3609999999986,0.0273445844904935,-0.494155705435347,0.0565185547006593,0.107177734399954,-0.00659199804681539,-1.50756693622373,-4.21426020898642e-005,0,0,-9.44570800230742e-006,-2.62399750305006e-005,1
12.3619999999986,0.0292977690969573,-0.502945036164434,0.0565185547006593,0.107360839868747,-0.00506607257301553,-1.50756525368999,-3.42470331405314e-005,0,0,-6.43169628478494e-005,-8.00881557783718e-005,1
12.3629999999986,0.0278328806421094,-0.495132297738578,0.0565795898569235,0.107177734399954,-0.00891140476699118,-1.50756654639501,2.45796200148996e-005,0,0,0.000287168323301422,0.000140223642621996,1
12.3639999999986,0.0307626575518052,-0.500015259254738,0.0567626953257161,0.107299804712483,-0.0119632557145909,-1.50756670388325,6.65909076256648e-005,0,0,0.000224207226002095,0.000152281248674449,1
12.3649999999986,0.0288094729453414,-0.500503555406354,0.0567016601694519,0.107360839868747,-0.010620441297647,-1.50756646610094,0.000139022876536497,0,0,-2.29120776311956e-005,0.000107744892987449,1
12.3659999999986,0.0292977690969573,-0.499526963103122,0.0567016601694519,0.107299804712483,-0.00360118411816767,-1.50756311711261,0.000233142166452819,0,0,-0.000120474769528209,0.00033255842785272,1
12.3669999999986,0.0307626575518052,-0.502945036164434,0.0565795898569235,0.107177734399954,-0.00854518265327921,-1.50755493947046,0.000309802890407027,0,0,-2.66326889130797e-005,0.000332735487744428,1
12.3679999999986,0.0278328806421094,-0.497573778496658,0.0567626953257161,0.107238769556218,-0.00292977690969573,-1.50754356528643,0.000321298660599635,0,0,0.000124321672886729,0.000131462243466386,1
12.3689999999986,0.0307626575518052,-0.505386516922513,0.0567016601694519,0.10711669924369,-0.0166631061738945,-1.50753234863376,0.000374578266699304,0,0,6.67648847814693e-005,7.3470465683376e-005,1
12.3699999999986,0.0346690267647328,-0.501968443861202,0.0567626953257161,0.107177734399954,-0.0134281441694388,-1.50751911300722,0.00037623164168261,0,0,-4.12872993595807e-005,3.10769096696089e-005,1
12.3709999999986,0.0278328806421094,-0.497085482345042,0.0567016601694519,0.107238769556218,0.00347911008026368,-1.50750712959866,0.000495853733303976,0,0,4.93452394719755e-006,6.82332696585583e-006,1
12.3719999999986,0.0312509537034211,-0.494644001586962,0.0566406250131877,0.107299804712483,0,-1.50748623719004,0.000580147090056623,0,0,1.78799942582305e-005,0.000151787973230509,1
12.3729999999986,0.0312509537034211,-0.501968443861202,0.0565185547006593,0.10711669924369,0,-1.50745978076166,0.000513783647683627,0,0,0.000141963554811038,0.000267714120034447,1
12.3739999999986,0.0288094729453414,-0.501480147709586,0.0567016601694519,0.10711669924369,-0.00122074037903989,-1.50743854784461,0.000481501669021678,0,0,0.000329813001005607,0.000117567490864395,1
12.3749999999986,0.0297860652485733,-0.50099185155797,0.0568237304819803,0.107360839868747,0.00225836970122379,-1.50741905784403,0.000451248026899884,0,0,0.000243790725570939,-8.76594388798642e-005,1
12.3759999999986,0.0351573229163488,-0.50343333231605,0.0565795898569235,0.107238769556218,-0.00659199804681539,-1.50740232207357,0.000433390619508291,0,0,-0.000104645157273764,0.000178700049647982,1
12.3769999999986,0.0307626575518052,-0.497573778496658,0.0565185547006593,0.107055664087426,0.000244148075807978,-1.50738804009632,0.000386743500463642,0,0,3.86850076255876e-005,0.000304769375392272,1
12.3779999999986,0.0341807306131169,-0.500503555406354,0.0566406250131877,0.107177734399954,-0.0087282937101352,-1.50737552318945,0.000419118538267039,0,0,0.000374473622697956,-3.6322542730897e-005,1
12.3789999999986,0.0307626575518052,-0.495132297738578,0.0567016601694519,0.107299804712483,-0.00604266487624744,-1.50735935258945,0.000390685475384275,0,0,0.000296556653793,-8.92146078631367e-005,1
12.3799999999986,0.032227546006653,-0.503921628467666,0.056457519544395,0.107299804712483,-0.00970488601336711,-1.50734382434206,0.000441179680682303,0,0,0.000100605291107381,0.000200804298296102,1
12.3809999999986,0.0302743614001892,-0.502456740012818,0.0565185547006593,0.107238769556218,0.00415051728873562,-1.50732393638449,0.000465411488358328,0,0,0.000314329976696339,0.000342357936081754,1
12.3819999999986,0.0332041383098849,-0.496597186193426,0.0563964843881308,0.107177734399954,-0.00848414563432722,-1.50730231413467,0.000519606793655344,0,0,0.000499622975685657,0.000261675049953836,1
12.3829999999986,0.0351573229163488,-0.509781182287057,0.0566406250131877,0.107238769556218,-0.0010986663411359,-1.50727745156797,0.000451274772007321,0,0,0.00053962545667918,0.000117971498748029,1
12.3839999999986,0.0375988036744285,-0.502945036164434,0.0566406250131877,0.107238769556218,-0.00952177495651112,-1.5072565842274,0.000495862971055503,0,0,0.000386829203260926,0.000122995822872179,1
12.3849999999986,0.0292977690969573,-0.495132297738578,0.0565795898569235,0.107177734399954,-0.000488296151615955,-1.50723083248987,0.000474152789814566,0,0,0.000112685359470747,0.000195259791100085,1
12.3859999999986,0.0385753959776605,-0.514175847651601,0.0566406250131877,0.107238769556218,0.00177007354960784,-1.50720303334937,0.0005262245615928,0,0,0.000184576923599837,0.000129986843225533,1
12.3869999999986,0.0307626575518052,-0.504409924619282,0.0566406250131877,0.107360839868747,-0.000305185094759972,-1.50717065367878,0.000497359034189439,0,0,0.000169019464245498,0.000117754905439177,1
12.3879999999986,0.0332041383098849,-0.50099185155797,0.0565795898569235,0.107055664087426,0.00128177739799188,-1.50713890641874,0.000450890798045716,0,0,8.80952070233929e-005,0.000304222061799271,1
12.3889999999986,0.032227546006653,-0.496597186193426,0.0566406250131877,0.107177734399954,-0.00384533219397565,-1.50710863900692,0.000425184329254862,0,0,0.000144995305481993,8.36876561135276e-005,1
12.3899999999986,0.0302743614001892,-0.49855037079989,0.0567626953257161,0.107238769556218,-0.0131839960936308,-1.50708033997259,0.000387449100500496,0,0,0.000137691413483619,-0.000118082850314374,1
12.3909999999986,0.0317392498550371,-0.494155705435347,0.0562744140756024,0.107299804712483,0.00732444227423933,-1.50705398642654,0.000396165283895633,0,0,-4.56988249597719e-005,0.000110510896624844,1
12.3919999999986,0.0292977690969573,-0.501968443861202,0.0567016601694519,0.107238769556218,0.00146488845484787,-1.50702774073631,0.000484623182187757,0,0,0.00035980149622787,0.000242226748937426,1
12.3929999999986,0.0307626575518052,-0.497573778496658,0.0567016601694519,0.10711669924369,0.00402844325083163,-1.50699663216415,0.000391201355608238,0,0,0.00038827031037049,0.000211790869028721,1
12.3939999999986,0.0307626575518052,-0.502456740012818,0.0565795898569235,0.107238769556218,-0.0102542191839351,-1.50697267938812,0.000354027038710951,0,0,-0.000108494215049291,-9.95439559714655e-006,1
12.3949999999986,0.0292977690969573,-0.495620593890194,0.0567626953257161,0.107177734399954,0.00537125766777551,-1.50695266857943,0.000297148234130611,0,0,3.7237176239107e-005,-2.36009670029101e-006,1
12.3959999999986,0.0288094729453414,-0.505386516922513,0.0565795898569235,0.107238769556218,-0.010925626392407,-1.50693717749793,0.000366638735544729,0,0,-2.61666883153713e-005,6.87824657932534e-005,1
12.3969999999986,0.0273445844904935,-0.495620593890194,0.0567626953257161,0.107360839868747,-0.00817896053956725,-1.50691862661643,0.000297422638115071,0,0,-1.86656547768745e-005,7.04993814538334e-005,1
12.3979999999986,0.0302743614001892,-0.498062074648274,0.0563354492318666,0.10711669924369,-0.00158696249275185,-1.50690660167014,0.00037266833650179,0,0,8.64895055529209e-006,0.000290583583365345,1
12.3989999999986,0.0375988036744285,-0.507339701528977,0.0565185547006593,0.106933593774897,-0.00732444227423933,-1.50689252420471,0.000419571687972774,0,0,0.000284408393987457,0.000152765402592987,1
12.3999999999986,0.0351573229163488,-0.496597186193426,0.0563964843881308,0.107360839868747,-0.00482192449720756,-1.5068773009516,0.000406853166354557,0,0,0.000542013180028308,-0.000308348686141757,1
12.4009999999986,0.0332041383098849,-0.50587481307413,0.0566406250131877,0.107055664087426,-0.00750755333109531,-1.50686090901379,0.000444261881985484,0,0,0.000458370998335508,-9.85288073103629e-006,1
12.4019999999986,0.0307626575518052,-0.50343333231605,0.0567626953257161,0.10711669924369,-0.000671407208471938,-1.50683833743759,0.000457804686908571,0,0,0.000313934713192,0.000138502598888478,1
12.4029999999986,0.0302743614001892,-0.50343333231605,0.0568237304819803,0.107177734399954,-0.000183111056855983,-1.50681304660758,0.000493586325436291,0,0,-9.22894340479288e-005,-0.000124900326846103,1
